index,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
10539,0.0014621585,0.12867466,0.2883022,0.05653781,0.2779695,0.0022578235,1.12185e-05,0.0012568331,3.9781993e-05,0.065546714
10540,0.003347264,0.10920524,0.32222518,0.056697976,0.22499,0.013495909,0.00015682407,0.011192073,0.0005906044,0.037363157
10541,0.00776534,0.13972011,0.34947675,0.07777301,0.20556098,0.04750714,0.007092365,0.110805035,0.010371944,0.037345454
10542,0.012171342,0.19697404,0.39596137,0.18142562,0.37874764,0.15741634,0.1669162,0.3823207,0.117390476,0.09232238
10543,0.010786935,0.18903947,0.44088528,0.22628336,0.4421373,0.25434503,0.3187721,0.42845675,0.1776757,0.14781015
10544,0.005661989,0.15268292,0.4744157,0.18974952,0.4538725,0.21091552,0.33518177,0.3464681,0.19823162,0.14541616
10545,0.00501856,0.12292357,0.48734522,0.21955091,0.45932487,0.1761129,0.37251568,0.29420975,0.31475922,0.16118671
10546,0.0064364653,0.055701498,0.48522395,0.22261253,0.31335577,0.13005662,0.36404476,0.13935484,0.33679518,0.12840517
10547,0.0062293513,0.026635418,0.47785392,0.22507098,0.15564534,0.061852016,0.3878243,0.059346218,0.3451156,0.100424826
10548,0.013738155,0.011639826,0.45042354,0.17268227,0.10897694,0.034442674,0.3393836,0.03584212,0.32326406,0.0714418
10549,0.0291837,0.008091178,0.41389602,0.14250411,0.083760425,0.029659875,0.28523946,0.0138315335,0.3575039,0.056270506
10550,0.05011686,0.017774843,0.3312761,0.084581986,0.10090811,0.03213929,0.26636952,0.018622186,0.45858026,0.04408555
10551,0.06974236,0.027417751,0.27719992,0.07934931,0.089714594,0.033374988,0.21496852,0.024400368,0.48464075,0.03904063
10552,0.019478474,0.035680383,0.28027537,0.08004957,0.038420472,0.015507754,0.17383635,0.012543725,0.48432344,0.03176313
10553,0.0057520084,0.0496391,0.26624793,0.07968755,0.02553395,0.012437173,0.13942862,0.012317012,0.47796273,0.02408604
10554,0.0014753297,0.044282276,0.15597609,0.066543296,0.014325452,0.006344035,0.07562374,0.011929844,0.14243656,0.014987584
10555,0.0005928054,0.042035908,0.070457436,0.03501992,0.010340612,0.006165021,0.051081203,0.021086304,0.008737454,0.010515137
10556,0.0005177784,0.025411028,0.05583096,0.05378454,0.014910875,0.01708398,0.04432607,0.042140648,0.0012031228,0.021005688
10557,0.00050674955,0.012720199,0.059514217,0.044249907,0.01585033,0.03222041,0.041919712,0.03628986,0.00043721072,0.02891374
10558,0.00082940044,0.0037665446,0.13146493,0.012663271,0.021487834,0.02866799,0.07483175,0.01293076,0.0003829568,0.020774521
10559,0.0013175746,0.001756254,0.23840196,0.004876866,0.020129839,0.015003156,0.08770051,0.002522221,0.00043295007,0.018159643
10560,0.0015704099,0.0006625188,0.19079137,0.0008648521,0.010624266,0.008428121,0.0361465,0.0007106321,0.0011915335,0.010512731
10561,0.0016292481,0.00040099767,0.13337684,0.00031173546,0.0060224934,0.003764294,0.023201337,0.00028063075,0.0008975814,0.007415002
10562,0.0012268185,0.0006499263,0.110573635,0.00018337142,0.0042179464,0.0013150442,0.017713405,0.00013117568,0.0010715823,0.0067532505
10563,0.0009964132,0.00083278475,0.09549333,0.00021040982,0.0039116363,0.0007744436,0.013533126,8.3864186e-05,0.0015917652,0.007612977
10564,0.0020942532,0.0013467476,0.0970199,0.00024679766,0.004006054,0.0007210528,0.010692714,7.2506584e-05,0.0021809922,0.010897047
10565,0.003833028,0.002287185,0.09082964,0.00044154775,0.007023101,0.00093384925,0.012773303,7.1354596e-05,0.0050481637,0.018556837
10566,0.015809828,0.009515188,0.1455521,0.0025598526,0.043861408,0.0020301198,0.06430011,7.4746946e-05,0.045523193,0.12338006
10567,0.035207737,0.021012023,0.17138411,0.0051643034,0.11157773,0.0026581152,0.16517021,0.000112911344,0.11293864,0.24624321
10568,0.03279645,0.03573398,0.14128336,0.008325451,0.19255462,0.0044848323,0.27452424,8.6825035e-05,0.09992487,0.27196723
10569,0.026353285,0.050309274,0.12724824,0.011070338,0.26163402,0.0053484202,0.34240156,5.7849684e-05,0.08522365,0.30976197
10570,0.010393787,0.11083174,0.14713965,0.02457585,0.3213906,0.003630452,0.37215966,1.2841685e-05,0.09742918,0.34121963
10571,0.0050968984,0.180454,0.18737052,0.04661396,0.3436883,0.0029551508,0.3928492,4.691655e-06,0.10946809,0.34641674
10572,0.00202761,0.21792674,0.23249924,0.11445159,0.328324,0.001887929,0.39196217,4.67102e-06,0.0946377,0.3486509
10573,0.0010123713,0.31059712,0.26001224,0.17805275,0.31494775,0.002501624,0.39273238,5.9854883e-06,0.057512958,0.367755
10574,0.0010147236,0.3790129,0.2705799,0.21786396,0.2906908,0.012792844,0.41071212,6.770756e-05,0.01064857,0.39089018
10575,0.0008812368,0.37896785,0.2900798,0.24844472,0.28990468,0.020153213,0.41194332,0.00024065573,0.004208395,0.3912499
10576,0.0006438575,0.34719065,0.29674515,0.24977587,0.3351651,0.01243912,0.3528297,0.0005613051,0.0022474236,0.3856557
10577,0.0004988199,0.2397543,0.29326886,0.24127936,0.35230023,0.009381837,0.15987885,0.00093995506,0.0011376117,0.36090153
10578,0.00049381435,0.118838824,0.26484624,0.21081227,0.2762341,0.0023051547,0.0025090496,0.0010955067,0.00017544169,0.20311913
10579,0.00022421112,0.06374592,0.2390571,0.1907938,0.2243396,0.00010212436,2.0931026e-05,0.0005968568,6.484155e-06,0.10308568
10580,6.105096e-05,0.055146072,0.23353875,0.18633164,0.23362608,4.8751895e-06,5.0633344e-06,0.0003664002,5.6282903e-07,0.09564355
10581,1.4790503e-05,0.05181864,0.24327025,0.18160097,0.23154224,1.4941367e-06,9.2439595e-06,0.000117724725,1.2235448e-07,0.09284761
10582,3.622369e-06,0.035725936,0.2813178,0.18211553,0.22916834,1.1755592e-06,3.0686984e-05,9.934138e-06,1.2559044e-08,0.1047469
10583,3.5046253e-06,0.034598902,0.30805942,0.1912735,0.22361422,2.6472062e-06,5.493409e-05,2.4663814e-06,4.64135e-09,0.1142859
10584,1.857068e-06,0.03531875,0.32169825,0.20589308,0.2147337,6.001183e-06,0.00014232883,5.5917064e-07,2.6853055e-09,0.111015946
10585,1.1164417e-06,0.048681244,0.32312578,0.21138655,0.20935974,9.53788e-06,0.00035705196,2.196773e-07,2.5080027e-09,0.111191995
10586,1.3439445e-06,0.056528676,0.32097307,0.21181248,0.19665919,3.0743748e-05,0.00058044837,2.7771821e-07,3.6866836e-09,0.10836398
10587,1.7781686e-06,0.055832475,0.32322088,0.2131408,0.19058385,2.3168297e-05,0.0011507376,4.0831935e-07,3.5208114e-09,0.10612287
10588,4.1788303e-06,0.06302137,0.33633122,0.21179189,0.17757207,2.4668425e-05,0.0020928644,1.2216585e-06,5.509238e-09,0.105905816
10589,6.682458e-06,0.08520857,0.3488481,0.19167076,0.16314755,1.6960556e-05,0.002917624,2.3186005e-06,8.662224e-09,0.108004525
10590,1.1372016e-05,0.09093716,0.37837353,0.15768817,0.14606401,5.8606024e-06,0.0036401835,5.3501067e-06,6.056282e-08,0.11199856
10591,1.9082101e-05,0.078639455,0.40067557,0.13933246,0.12821624,5.1742004e-06,0.007906078,1.6344899e-05,4.2325723e-07,0.104996815
10592,3.6071127e-05,0.116409585,0.39750397,0.122301914,0.12263661,3.5792793e-06,0.011941494,3.4087945e-05,3.5776823e-06,0.09261693
10593,8.590912e-05,0.16427377,0.40761748,0.14002667,0.0948769,2.447664e-06,0.019971514,7.591373e-05,1.8271372e-05,0.0639005
10594,0.0007152966,0.17393324,0.4360453,0.16238947,0.08306843,1.7820392e-06,0.030538904,0.00016760442,0.0001225246,0.05316833
10595,0.003705504,0.19496968,0.4427993,0.1426272,0.07551381,1.9927113e-06,0.043417692,0.00024049154,0.00017881206,0.03288376
10596,0.016435053,0.22419569,0.4275773,0.1440826,0.059673063,2.6055836e-06,0.060995992,0.00031074218,7.030264e-05,0.027615806
10597,0.057256382,0.224179,0.38540322,0.13950472,0.049331523,2.201312e-06,0.080469675,0.00046389733,7.6373464e-05,0.04194305
10598,0.080621526,0.30916473,0.32358295,0.13315299,0.048177667,1.2032738e-06,0.09718139,0.000793114,7.208785e-05,0.040759712
10599,0.084652126,0.38385347,0.34202862,0.12616305,0.052535653,8.7170116e-07,0.10470784,0.0011480233,3.6194757e-05,0.065348156
10600,0.0755075,0.3890338,0.33698776,0.10222223,0.044272203,1.0517167e-06,0.19141127,0.001334069,2.022954e-05,0.08095943
10601,0.08937173,0.37716967,0.30229744,0.06619206,0.039054234,1.8911072e-06,0.29035226,0.0012301962,1.2294675e-05,0.0643279
10602,0.08996976,0.36517286,0.30040705,0.028306952,0.032641433,5.1382553e-06,0.3220709,0.000869445,1.0253776e-05,0.054992646
10603,0.095520474,0.38810676,0.2822688,0.010108367,0.027811155,2.439388e-05,0.317256,0.0010456691,1.507804e-05,0.08022956
10604,0.114085265,0.4222456,0.23335126,0.003990107,0.03223032,0.00019112864,0.32659617,0.0020104588,7.649795e-05,0.13124059
10605,0.110040136,0.4254225,0.21425553,0.0028562748,0.04328374,0.001173548,0.3441296,0.004021664,0.0002954346,0.24193639
10606,0.1150432,0.42157623,0.18323253,0.0017284579,0.041264758,0.0035120419,0.33274767,0.0082644485,4.0417046e-05,0.32500514
10607,0.11659236,0.41690254,0.12527417,0.0013662076,0.040349387,0.0026958117,0.30240473,0.011762419,9.801115e-07,0.24728093
10608,0.117236875,0.4251919,0.086548604,0.0011136166,0.028752416,0.0019321231,0.29970747,0.020540753,1.2216346e-08,0.17734559
10609,0.11914897,0.4321923,0.073015384,0.0012655454,0.01159775,0.0022285548,0.3096194,0.034383796,1.6546245e-09,0.121982336
10610,0.12179478,0.4341126,0.10684484,0.00016282997,0.004657153,0.012892174,0.3193771,0.053035714,5.0295323e-10,0.00716346
10611,0.12348417,0.43406916,0.15689513,3.975903e-06,0.002860944,0.09690352,0.3282324,0.05779845,1.8197216e-10,8.524004e-05
10612,0.1339363,0.43056962,0.1518825,3.6754298e-07,0.0040427786,0.22386375,0.33504915,0.054027975,1.8316551e-10,3.606781e-06
10613,0.12561323,0.4295357,0.15128008,8.9440675e-08,0.0036365772,0.21800101,0.32788718,0.06242345,8.5497436e-11,6.518515e-07
10614,0.12041341,0.43586856,0.06668696,3.552497e-08,0.00018445074,0.18495812,0.33902818,0.053697146,1.9301121e-11,1.0492856e-07
10615,0.124093994,0.44325766,0.0019687638,1.1515267e-08,3.3864108e-06,0.20644918,0.32488045,0.043187715,4.960882e-12,1.9643878e-08
10616,0.12962739,0.44429967,1.2298834e-06,8.062678e-09,9.1587094e-07,0.20251027,0.31290206,0.06699588,1.3392127e-12,4.5182016e-08
10617,0.1260409,0.43684837,1.1985591e-08,1.208432e-08,4.4260634e-07,0.20700356,0.31417707,0.11252849,4.746679e-13,4.1407056e-08
10618,0.11550797,0.42828694,6.261277e-10,1.0732694e-08,2.4033687e-07,0.21736366,0.30478868,0.089718476,7.7409e-13,3.3664726e-08
10619,0.12239142,0.42697352,1.498845e-10,3.91316e-09,2.5778235e-07,0.2056011,0.33531713,0.07790121,2.4799006e-12,1.7431683e-08
10620,0.10851359,0.4175664,6.117879e-10,1.5109528e-09,2.2399296e-07,0.19338638,0.31360537,0.12295933,7.481806e-12,1.0490147e-09
10621,0.10571412,0.43137375,4.6620824e-10,1.5258708e-09,3.0269385e-07,0.1938952,0.3047578,0.12645225,2.0107426e-11,9.2095653e-10
10622,0.1044548,0.4489878,9.36817e-09,4.2178016e-08,2.538414e-06,0.19621933,0.3335119,0.08068057,1.8107379e-09,6.455972e-08
10623,0.112581804,0.41407317,1.2880123e-05,3.3438744e-05,0.0002971642,0.2113158,0.3178708,0.093406886,6.670691e-06,7.779332e-05
10624,0.23246554,0.45941645,0.4959592,1.5391919e-08,0.005746575,0.17600492,0.11426823,0.21117781,2.0864065e-05,0.2106448
10625,0.12468934,0.4565333,0.49748695,5.873063e-12,0.0003188576,0.13785608,0.034698218,0.10179503,6.494253e-07,0.15776305
10626,0.0647338,0.4502527,0.4845256,5.4515237e-14,2.5355705e-05,0.09069488,0.010624165,0.06844775,3.985625e-07,0.10235281
10627,0.084421754,0.46838632,0.43083623,3.2760562e-15,2.6540263e-06,0.08775026,0.003716124,0.10957926,3.3551007e-07,0.099813394
10628,0.06155596,0.47033578,0.25190014,4.1650397e-15,9.734251e-07,0.07973218,0.006006049,0.07601136,8.0675335e-07,0.24910805
10629,0.056333307,0.46631062,0.17588861,3.7380208e-15,2.9359143e-07,0.06214227,0.022172714,0.050511237,1.2600606e-06,0.34836403
10630,0.058531806,0.44987077,0.21940795,3.1167587e-15,8.190396e-09,0.066030785,0.04774106,0.025814066,1.2939735e-06,0.30004683
10631,0.044252235,0.42399013,0.17868973,4.372107e-15,1.6827739e-11,0.040569115,0.049163792,0.010631277,2.315083e-06,0.23575161
10632,0.04403957,0.42508832,0.21017073,1.996348e-14,6.286705e-14,0.021505432,0.014142902,0.012835601,6.7656783e-06,0.23345912
10633,0.07883075,0.430467,0.3171686,5.773441e-14,3.4366464e-14,0.02030822,0.011656688,0.022964966,2.4143104e-05,0.21376966
10634,0.13738826,0.43471426,0.3151988,1.2161797e-13,8.555669e-14,0.024003819,0.031157877,0.036257405,9.379321e-05,0.22822174
10635,0.17351699,0.4383496,0.24365053,2.8953616e-13,3.7918115e-12,0.029515317,0.045378473,0.015511806,0.0001757353,0.25913984
10636,0.20754544,0.43825355,0.25047386,3.2523526e-12,3.171929e-10,0.0682993,0.1002604,0.018155262,8.592256e-05,0.21625362
10637,0.2994021,0.4376019,0.3492802,4.131564e-11,4.2729096e-09,0.108032994,0.12659131,0.021862697,1.1166498e-05,0.20292911
10638,0.3162494,0.4495002,0.3785259,4.4789084e-10,1.673453e-07,0.08912261,0.09959865,0.0027739285,5.989604e-07,0.14990605
10639,0.18734919,0.46444136,0.33599925,2.8839968e-09,2.2144172e-06,0.06874747,0.074449174,0.00040483382,3.5239236e-08,0.060341258
10640,0.15422162,0.4609029,0.26184824,2.482182e-08,2.0511405e-05,0.063738234,0.011619978,0.000116869174,1.2331479e-08,0.018609492
10641,0.15660131,0.42529288,0.15686263,5.405349e-07,6.0213326e-05,0.12405032,0.0009175277,3.7030208e-05,4.8496234e-09,0.008779973
10642,0.20280895,0.30813006,0.0982312,4.1496103e-05,0.00017503573,0.23021086,3.7457958e-05,2.3125518e-05,1.0603831e-08,0.012338741
10643,0.16972257,0.13874197,0.09111011,0.00086070737,0.00044929128,0.15588146,1.2523013e-05,1.8934077e-05,1.1027459e-08,0.01659876
10644,0.09471463,0.09032838,0.10547067,0.0053377533,0.0010987781,0.011510505,1.1371084e-05,1.00158895e-05,6.4144827e-09,0.009037721
10645,0.10536207,0.124921374,0.13572462,0.014281079,0.0015491878,0.0005452929,6.6730327e-06,6.34031e-06,1.7467329e-08,0.004777499
10646,0.070864126,0.16341281,0.16845617,0.012694211,0.0012055439,4.669873e-05,1.2353039e-05,1.0633227e-06,2.6531922e-08,0.002109984
10647,0.06220593,0.19250526,0.18569523,0.009518163,0.0011691593,1.03199945e-05,1.0780035e-05,1.5926682e-07,4.486471e-08,0.0011273521
10648,0.054472897,0.16943265,0.2073692,0.006529007,0.0016291739,4.081351e-06,5.8102105e-05,6.071387e-08,4.164395e-08,0.00076894875
10649,0.040557172,0.14702421,0.2402985,0.0071392986,0.0022435414,6.227482e-06,0.0010291636,1.6484044e-07,4.016901e-08,0.0009413057
10650,0.028415486,0.13760607,0.28755605,0.015362382,0.0015479136,3.3530643e-05,0.0029466085,9.736071e-07,2.6162116e-08,0.0018907005
10651,0.016165698,0.12944452,0.3062708,0.016592469,0.0011054145,0.00014320404,0.001229175,4.2716897e-06,1.3820456e-08,0.0029810444
10652,0.012729356,0.12681551,0.30044717,0.012422384,0.0007881076,0.00031176576,0.00039664566,9.412425e-06,1.4578001e-08,0.003178136
10653,0.007754597,0.12629704,0.30033565,0.013963977,0.00087433815,0.00029734636,0.00019176066,1.6441103e-05,2.005047e-08,0.0040892796
10654,0.0049027186,0.11956569,0.30879354,0.022833806,0.0027649458,0.00029622606,7.679438e-05,7.556779e-05,1.1531711e-07,0.008800582
10655,0.0032114042,0.11375628,0.305979,0.03801804,0.0071741473,0.00034384054,0.00012772015,0.0001139961,5.224505e-07,0.014592969
10656,0.0018175252,0.10522418,0.29861528,0.059993137,0.016967688,0.00038159054,0.0006268783,8.583184e-05,1.05868485e-05,0.02722828
10657,0.0012323058,0.10397675,0.29902413,0.07580814,0.03411107,0.0003965795,0.0007208492,0.00021180433,5.3039403e-05,0.04005415
10658,0.00092155865,0.101875566,0.311033,0.10979467,0.06622183,0.00049734034,0.00028984013,0.0004225605,3.0012603e-05,0.042430826
10659,0.0005093587,0.097506166,0.32314545,0.12369744,0.09059511,0.0006317095,0.0001594184,0.0004055398,3.3250184e-05,0.0400292
10660,0.000496447,0.1080325,0.32868692,0.12258491,0.07781548,9.710269e-05,0.00011950705,0.0005710183,1.3058196e-05,0.047078874
10661,0.0014982695,0.11101933,0.32848644,0.12517978,0.07746361,4.5632718e-05,0.00011210895,0.00053521467,6.861991e-06,0.059450295
10662,0.00054684724,0.11200175,0.33413368,0.12029955,0.10016455,6.968528e-05,0.0001322486,0.0006204048,1.9049363e-06,0.08346373
10663,0.0007060895,0.11093936,0.32204345,0.124097034,0.11742241,9.370096e-05,8.633993e-05,0.0014207576,1.4528481e-06,0.10986356
10664,0.0010402031,0.0994883,0.26949385,0.11953693,0.15178539,6.708112e-05,9.820895e-06,0.0010669616,2.78637e-06,0.106064424
10665,0.0002489672,0.09343504,0.25458103,0.0827378,0.21084444,0.0001125045,2.1885353e-06,0.00095626555,2.5367347e-06,0.09850493
10666,0.0003272714,0.11064512,0.29972422,0.05905394,0.18611433,0.0005510179,3.5077885e-06,0.00074072724,1.6913102e-05,0.06060452
10667,0.00058309006,0.14286329,0.3611729,0.070658356,0.20626315,0.0015001425,9.716446e-06,0.0011395433,0.00014838911,0.039052453
10668,0.0015214535,0.12348446,0.3849217,0.07450326,0.1972822,0.011257399,0.00014304985,0.010270332,0.0008982298,0.042440657
10669,0.0048375954,0.14658321,0.3965152,0.07675101,0.17653674,0.040719178,0.0067467224,0.08371406,0.0069999862,0.057137277
10670,0.0036681772,0.115588054,0.42136726,0.13895313,0.32982463,0.055466887,0.12151514,0.23302451,0.05016153,0.07942649
10671,0.0021502452,0.080204464,0.44284537,0.1942478,0.4032181,0.13044794,0.21752518,0.34017125,0.08352714,0.09606745
10672,0.0010717873,0.071648896,0.47373128,0.19948944,0.4328164,0.14307807,0.22872184,0.28935057,0.15123457,0.0827626
10673,0.00075946446,0.050068587,0.4808871,0.2317483,0.4122346,0.115818016,0.2558392,0.22235827,0.32194796,0.074167065
10674,0.00096674584,0.022170523,0.4716818,0.1514568,0.22316785,0.08880968,0.2411159,0.11075874,0.29504114,0.054137185
10675,0.0010013917,0.009927311,0.4494281,0.10652306,0.10561508,0.022260359,0.21212606,0.033939663,0.23474623,0.035116762
10676,0.0025375688,0.0040128073,0.3639741,0.0688406,0.059446286,0.009401682,0.20201977,0.018506989,0.19494209,0.01792986
10677,0.005965238,0.0026058839,0.25972295,0.043372042,0.042341396,0.0066829138,0.20325622,0.0077820644,0.2768113,0.0109297605
10678,0.008923483,0.0055956207,0.1364205,0.01836835,0.046739426,0.007922755,0.16447489,0.009441688,0.41370353,0.007940398
10679,0.013406088,0.007239093,0.088951215,0.014224876,0.03507678,0.008708013,0.12266497,0.008463794,0.4676892,0.0060329745
10680,0.0064376015,0.008267426,0.07052454,0.013899042,0.01688242,0.0059525985,0.097912855,0.0037333686,0.45154178,0.0058854204
10681,0.0026394783,0.008511656,0.06115859,0.01754903,0.013110034,0.004390513,0.079456456,0.0024565894,0.40805325,0.0066686203
10682,0.0010762891,0.0077881124,0.043616325,0.015874613,0.009420905,0.0024758435,0.0588889,0.0020515753,0.06157159,0.0053597027
10683,0.00065606006,0.007960973,0.019802174,0.008532426,0.00815335,0.002569719,0.040829346,0.0054537016,0.0029986994,0.004191675
10684,0.00047078333,0.0068261027,0.022362266,0.016387662,0.0105560655,0.005097389,0.03445116,0.012008128,0.0012501632,0.009741383
10685,0.00030574342,0.004287251,0.028223397,0.018072655,0.010329538,0.0070350575,0.03333089,0.01441554,0.0006272109,0.01618402
10686,0.00052703085,0.001501696,0.06544783,0.0058661937,0.0075568315,0.004517876,0.041931774,0.005130973,0.0005703442,0.011605774
10687,0.00076067133,0.000852474,0.1774508,0.0019001637,0.004792964,0.001519702,0.045004085,0.0007378622,0.0006070431,0.008581506
10688,0.0011905351,0.00039966175,0.13921379,0.0005106915,0.0018111827,0.0006541399,0.019815654,0.00013887453,0.00071777974,0.0034274466
10689,0.0014587167,0.0003486447,0.07427109,0.00021417311,0.0007804569,0.0003726196,0.01293727,3.768885e-05,0.00031046037,0.0016852025
10690,0.0009106701,0.0005951361,0.051277667,0.0001294949,0.0006495241,0.00019696611,0.010412951,1.2550701e-05,0.0003024981,0.0022987959
10691,0.001057025,0.0008778227,0.043561175,0.00010043426,0.00061901886,0.00014940352,0.008800492,6.041978e-06,0.00041958416,0.0039852597
10692,0.0014326232,0.0012133647,0.054636538,4.3207365e-05,0.0007528951,0.00020336855,0.0061402023,5.7783222e-06,0.0006334952,0.012540562
10693,0.0019070631,0.0020639151,0.06047962,4.654757e-05,0.0017808643,0.00027066687,0.006843197,5.6718377e-06,0.0014506405,0.025983592
10694,0.00853978,0.0081185745,0.118836895,0.0004390074,0.015628843,0.0007482436,0.04744952,8.881666e-06,0.018405411,0.14387368
10695,0.018089823,0.016112754,0.141204,0.0014843845,0.055376545,0.0017088668,0.15136984,2.0206326e-05,0.077813745,0.26262805
10696,0.01959284,0.03196273,0.10384434,0.0052857203,0.12410473,0.0035552871,0.27228826,4.4134158e-05,0.06662545,0.2882406
10697,0.017327005,0.055792995,0.0874804,0.011620781,0.19860916,0.0056634066,0.35640773,4.6644254e-05,0.064369746,0.32883087
