index,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
9308,0.00014425133,0.039109718,0.32153967,0.3399919,0.6334797,0.0014951306,0.004908968,8.6037726e-05,3.4658966e-05,0.41854253
9309,0.00010753962,0.0250197,0.323716,0.3081634,0.600729,0.0034293775,0.013249634,0.000115586554,4.0107116e-05,0.4017142
9310,7.196052e-05,0.0339284,0.2658215,0.3348589,0.5528364,0.00770137,0.048650492,0.00034058548,5.5954675e-05,0.38989347
9311,1.0734892e-05,0.05368188,0.37565476,0.28881362,0.64046663,0.013912751,0.0829288,0.00035887654,0.00011957178,0.380493
9312,1.2579965e-06,0.140244,0.5286963,0.2995872,0.6275563,0.0144806765,0.14851059,0.0003720816,0.00038543294,0.36670858
9313,6.0186862e-06,0.27009827,0.48495287,0.2540211,0.4403272,0.013321036,0.15577826,0.00042361772,0.0014947511,0.35451698
9314,0.00026265596,0.50799495,0.37295678,0.23678,0.43797797,0.0068028844,0.19442706,0.002482782,0.0018776075,0.32934615
9315,0.002451317,0.63363004,0.29258764,0.2892967,0.32431737,0.0026318266,0.22908883,0.014877082,0.0023872708,0.32731658
9316,0.0030185892,0.6633335,0.23427731,0.3319416,0.07690263,0.0018210106,0.23767596,0.037933066,0.009039809,0.3303316
9317,0.0006916361,0.71577203,0.25751284,0.2851113,0.00805606,0.0021111409,0.24236546,0.07868294,0.012575833,0.34979868
9318,0.004333841,0.6490241,0.35410124,0.3311212,0.0008446641,0.0034897015,0.27395734,0.08830023,0.01312877,0.35440964
9319,0.10700941,0.60659707,0.3709897,0.3296286,0.00018105986,0.0035431937,0.29202488,0.07225881,0.025784373,0.36070552
9320,0.19123282,0.6771091,0.43087593,0.3263425,0.00254887,0.0030938087,0.27284944,0.08942861,3.4483837e-05,0.35223645
9321,0.19701307,0.4976955,0.45846793,0.3396944,0.071862094,0.0029239613,0.24974462,0.088756174,1.0987207e-08,0.3036166
9322,0.20182075,0.38590786,0.47190234,0.36844176,0.27852276,0.0018150598,0.2636664,0.12304859,2.2097348e-07,0.3557994
9323,0.20114657,0.44822127,0.48145267,0.3452471,0.37836263,0.0016420088,0.2794251,0.1541893,0.00018433406,0.3667194
9324,0.20542957,0.46186036,0.45109957,0.31807554,0.19154361,0.0010203157,0.35371074,0.17002456,0.00095385296,0.26828146
9325,0.20800531,0.71242744,0.4379325,0.28657633,0.1972182,8.8838475e-05,0.43881074,0.19963598,0.0010111892,0.1890997
9326,0.21932615,0.8988897,0.414393,0.21077417,0.17479336,4.732681e-06,0.5377909,0.18647785,0.0005809438,0.1552496
9327,0.22255765,0.91995806,0.40030366,0.20929949,0.12919034,6.9833295e-06,0.6522587,0.22515294,5.8891515e-06,0.09062716
9328,0.22474444,0.9122765,0.36114773,0.14858209,0.10248256,4.5048073e-05,0.6726914,0.24131629,1.7400637e-06,0.011202813
9329,0.22307354,0.9096048,0.3264633,0.041432045,0.07642764,0.00046359663,0.6761582,0.2530651,1.1568454e-05,0.0040286514
9330,0.22611554,0.89563376,0.23040654,0.015235123,0.07113545,0.0014828693,0.6551402,0.22326474,0.00035758832,0.030316303
9331,0.23129107,0.8719925,0.004756482,0.004857424,0.06741183,0.00028742952,0.65342504,0.11857706,0.07244328,0.21055874
9332,0.23268454,0.84821653,7.828398e-06,0.00066739967,0.01789503,0.00080081314,0.6822787,0.047100578,0.37728345,0.3048253
9333,0.23875983,0.7980345,2.3092814e-06,0.00021163923,0.007191636,0.02515607,0.6736568,0.064115584,0.43505856,0.07891743
9334,0.241144,0.76063925,0.00016931225,0.002031425,0.011027099,0.32252923,0.6488792,0.072283894,0.4906149,0.00018317017
9335,0.24041687,0.7303741,0.0037870908,0.04464974,0.014993317,0.47597617,0.6691415,0.043576885,0.28843546,8.250366e-07
9336,0.23940228,0.7377616,0.018445311,0.16140284,0.0047828406,0.42823955,0.6624102,0.020039668,0.04568281,3.689973e-07
9337,0.24116671,0.7215476,0.0019657004,0.25706333,0.00071322103,0.45576465,0.66269094,0.0024450656,0.0030329057,1.3894183e-07
9338,0.24905016,0.6884707,7.3913503e-07,0.11794947,8.419805e-05,0.44790086,0.6709197,0.012167803,0.00011994531,2.980362e-07
9339,0.25631166,0.65408784,3.8717257e-08,0.076598905,3.9976334e-05,0.44641483,0.6585494,0.27163893,1.4333799e-05,9.4775015e-07
9340,0.26679164,0.65115994,4.7734527e-08,0.05611542,7.014047e-05,0.44307062,0.6625247,0.4650723,6.9355366e-07,6.959828e-08
9341,0.27782276,0.7521494,3.141609e-08,0.012318329,7.3063406e-05,0.428244,0.6606032,0.38542363,1.3724521e-07,2.026139e-07
9342,0.29023683,0.82634735,4.119871e-07,0.00016982641,0.00046532636,0.41557312,0.6474548,0.38531187,1.3844744e-06,2.533621e-06
9343,0.29926264,0.8174476,3.2976288e-05,5.6447632e-05,0.0037889457,0.41122538,0.6590011,0.46283814,5.3227493e-05,9.0666894e-05
9344,0.35289478,0.9353419,0.9905624,4.0856765e-05,0.34380585,0.35966617,0.36434633,0.32167566,0.016724626,0.53075224
9345,0.35195166,0.92667073,0.9845785,2.0828378e-07,0.29102683,0.35637298,0.41857007,0.2933121,0.023714507,0.5338412
9346,0.35268137,0.9329967,0.98348385,1.6411477e-07,0.3015835,0.37121236,0.37132636,0.29334068,0.061650507,0.5276892
9347,0.345072,0.94017804,0.98325956,1.06175314e-07,0.36344233,0.37134337,0.38686383,0.2937908,0.05823805,0.5366662
9348,0.34373766,0.9337919,0.97453034,8.7979765e-07,0.32448193,0.38434634,0.4987092,0.25258052,0.08289447,0.52916
9349,0.33600935,0.92699504,0.97990924,7.669265e-05,0.36131752,0.38673475,0.5884911,0.2509668,0.18605334,0.5363825
9350,0.32910657,0.925418,0.95014393,0.0016575364,0.361183,0.39638692,0.5501565,0.27104393,0.20584434,0.52980804
9351,0.32949892,0.92916626,0.82723707,0.0067779347,0.33736297,0.39306,0.4360784,0.3786781,0.17462407,0.534113
9352,0.3272782,0.93365395,0.5571059,0.008965557,0.23941863,0.37498936,0.4121807,0.47903368,0.13082042,0.5369649
9353,0.33054107,0.94030285,0.34137955,0.0050260904,0.017049383,0.39564934,0.49636394,0.14764528,0.005270325,0.42151886
9354,0.32688835,0.92912674,0.23117398,0.00021010573,0.00044672863,0.39346603,0.4951935,0.0124317035,0.00036821893,0.1798558
9355,0.32318547,0.9353443,0.11339513,3.1342854e-05,0.0015151218,0.43409276,0.43749383,0.0021648707,4.4527053e-05,0.043255493
9356,0.3189864,0.9348655,0.04091813,0.00010152425,0.024799773,0.46915245,0.4102176,0.0006073398,4.3981845e-06,0.0015022018
9357,0.3172103,0.8168696,0.00940133,0.001501353,0.036615685,0.17685087,0.43391618,0.0010169941,2.3507419e-06,8.093938e-05
9358,0.31102616,0.46667048,0.016133705,0.02743318,0.08202999,0.0052150125,0.29967475,0.014204827,1.919281e-06,0.0005226207
9359,0.31844,0.18697642,0.045282874,0.10004876,0.0046136896,0.00036115493,0.04518007,0.06608073,2.6250311e-06,0.02204892
9360,0.32181633,0.11481437,0.10024884,0.16290684,4.845605e-05,0.00019098299,0.0035623668,0.05835137,1.4666912e-05,0.09887092
9361,0.29599553,0.19392617,0.27472344,0.22089332,0.0009612344,7.8571524e-05,0.0018325435,0.07117899,3.3579527e-05,0.13747855
9362,0.279973,0.30200112,0.36180475,0.289849,0.045660086,0.00083356345,0.064709984,0.09682272,3.4837576e-05,0.1765983
9363,0.3144983,0.18514188,0.38356185,0.30541852,0.016460415,0.028429566,0.55401194,0.085650355,6.285011e-05,0.18417957
9364,0.35301447,0.1192118,0.39433476,0.33573925,0.029332168,0.053724747,0.34814477,0.08837957,9.9365625e-06,0.1961345
9365,0.26091108,0.26192638,0.4325557,0.40142313,0.12815785,0.09549926,0.20157635,0.06998234,4.5254015e-07,0.2006609
9366,0.05834952,0.35454348,0.4752563,0.41326243,0.17615835,0.14149906,0.08097444,0.043625083,3.309226e-07,0.21807052
9367,0.0048787454,0.27978972,0.47915003,0.4000334,0.21140325,0.12599243,0.0069402056,0.04029953,1.811791e-05,0.22492594
9368,0.003207733,0.27681863,0.50618726,0.43849483,0.1715831,0.16539244,0.0016055502,0.017547809,0.00020863466,0.24187605
9369,0.0205464,0.27683842,0.5021772,0.4664547,0.19778173,0.2009333,0.0023284114,0.008979732,0.00014394781,0.2406662
9370,0.047505468,0.28838208,0.49209732,0.46372083,0.2609082,0.19790469,0.0016299776,0.0049176035,0.00023094076,0.23923899
9371,0.055235054,0.29113716,0.4758132,0.48497564,0.22835815,0.19423036,0.0018948006,0.0015893172,0.00045622807,0.24832673
9372,0.030587845,0.28331107,0.43943506,0.5058179,0.2682743,0.19698158,0.0009985779,0.0008050531,0.00036687413,0.2444167
9373,0.018143531,0.30523148,0.40451452,0.501884,0.22406416,0.22389907,0.0011947807,0.00069614535,0.00031743041,0.25963584
9374,0.0117319,0.35373142,0.36260337,0.5203708,0.15835112,0.22580327,0.0021051962,0.0004907804,0.0006586645,0.2559032
9375,0.004080988,0.3463165,0.3591141,0.5175025,0.15311375,0.20857248,0.0040471223,0.00041775,0.0010077942,0.26054847
9376,0.0023656636,0.2454867,0.29091045,0.47104135,0.11443793,0.18660234,0.015293882,0.0003687787,0.0011969153,0.28696564
9377,0.002757608,0.3084899,0.21963347,0.47112152,0.09537799,0.17816815,0.016293533,0.00036225404,0.00089635415,0.28585863
9378,0.0010105969,0.30297533,0.15576425,0.47806093,0.036967885,0.14326213,0.02358478,0.0004454835,0.00069192884,0.28797212
9379,0.0002333064,0.5166683,0.11018221,0.48260176,0.03574678,0.10983958,0.03378671,0.00060801744,0.0009442137,0.2837283
9380,1.3145485e-05,0.65501726,0.0950981,0.4896331,0.034488536,0.10752519,0.047711797,0.00085888343,0.001180155,0.3069888
9381,9.522293e-07,0.4152275,0.070447885,0.4752069,0.06455939,0.09218365,0.03948054,0.0005373317,0.00087798847,0.32514915
9382,3.0174663e-06,0.12128605,0.08432904,0.4430506,0.113304056,0.08379195,0.03442879,0.000341175,0.00091151445,0.35146394
9383,2.8673681e-05,0.030892909,0.09907297,0.42956486,0.109794624,0.0930515,0.05465307,0.0005194368,0.0006316271,0.3683978
9384,0.00011373237,0.03581562,0.17313,0.4071341,0.13241133,0.089265674,0.05357442,0.00057925744,0.000600539,0.34088093
9385,0.00010397897,0.027477583,0.2869968,0.36806968,0.14836152,0.04860433,0.04033451,0.0004936165,0.0006924671,0.34241167
9386,0.0003264053,0.023117423,0.27072906,0.21991727,0.33497927,0.031868983,0.04406789,0.00075138116,0.0013555927,0.34380218
9387,0.0006453416,0.012157805,0.27874213,0.06822567,0.44533896,0.029253006,0.031442005,0.00062647235,0.0018692218,0.34792483
9388,0.0008841605,0.012479905,0.16652416,0.025431339,0.3358467,0.022029018,0.036577154,0.0003294456,0.0016349147,0.33813578
9389,0.0009641337,0.008634997,0.13355322,0.020189833,0.24558555,0.011767197,0.045817208,0.00015423744,0.0018487796,0.30683595
9390,0.0008173376,0.0138151385,0.086262085,0.021265626,0.11995929,0.0062244358,0.0465655,0.00012388467,0.000767057,0.24676636
9391,0.0006047633,0.029987548,0.049995247,0.018239444,0.033111036,0.004094493,0.046742346,0.00011427963,0.0007812883,0.19626164
9392,0.0006069162,0.0033198788,0.04698083,0.02551842,0.0012070329,0.0027644443,0.03666763,0.00021839213,0.00089308777,0.13905412
9393,0.00088633376,0.0007506025,0.05301652,0.053647045,3.6692305e-05,0.0049063787,0.032923706,0.00045390252,0.00064318517,0.059890512
9394,0.0014066542,0.00031012585,0.07374269,0.11360466,5.315688e-05,0.012447432,0.028360866,0.00045818184,0.0005819982,0.054169465
9395,0.0013615697,0.0015753328,0.030699197,0.1855921,0.0013283315,0.04240559,0.022357402,0.0004071574,0.0003621912,0.10785684
9396,0.00051915145,0.086203106,0.007410092,0.2240529,0.07966512,0.15441,0.017063653,0.0004616032,9.623254e-05,0.20903596
9397,9.197591e-05,0.35394058,0.0018978475,0.26671335,0.23457722,0.30571705,0.014533988,0.0005307839,4.531237e-06,0.30555093
9398,2.2340867e-06,0.42213792,0.0010769526,0.31538707,0.38933018,0.35318163,0.012193862,0.0010284265,1.6510265e-07,0.34563193
9399,1.3042671e-07,0.43544418,0.0018868785,0.3738264,0.67584926,0.38498488,0.01256072,0.002475691,1.2293264e-08,0.35958913
9400,3.1763687e-08,0.27702242,0.0067451494,0.42614007,0.7607317,0.43322852,0.015145871,0.0019360929,8.400344e-08,0.29898408
9401,3.9295406e-07,0.26136145,0.017695995,0.436653,0.7883156,0.39885134,0.017996201,0.004858171,2.8366914e-05,0.30784476
9402,3.1435888e-05,0.2232691,0.03984763,0.4298735,0.8077117,0.39228025,0.021926273,0.025356712,0.0015618333,0.35218742
9403,0.0012368838,0.289538,0.08201545,0.43707734,0.84787935,0.365833,0.020647435,0.06394203,0.015259201,0.43148515
9404,0.009694788,0.44083834,0.099179655,0.4257016,0.90664387,0.36242422,0.020382216,0.11797933,0.064442195,0.512646
9405,0.027665459,0.32009816,0.13428356,0.41567197,0.92371035,0.3403097,0.02599931,0.12952957,0.13830186,0.54367083
9406,0.112784915,0.30965528,0.17557658,0.39376053,0.863166,0.29711437,0.047609415,0.12743053,0.20634359,0.49303275
9407,0.20135278,0.31154203,0.21127361,0.3868483,0.7926305,0.2911912,0.07325368,0.15082698,0.24851707,0.45970473
9408,0.29466975,0.30359143,0.29321387,0.40079772,0.7185562,0.28523073,0.11061931,0.18300942,0.22893463,0.5735714
9409,0.22311488,0.3188063,0.38601273,0.3548586,0.5983823,0.28716606,0.16942874,0.17016648,0.20402542,0.5681997
9410,0.15644366,0.409868,0.48791698,0.3076361,0.3162122,0.29745892,0.19296913,0.15917993,0.17089202,0.53103673
9411,0.10275456,0.511355,0.5557549,0.31491753,0.070876904,0.25035727,0.20601614,0.18301223,0.091266915,0.49001837
9412,0.077107824,0.5498291,0.5839654,0.2910284,0.0070342715,0.2181119,0.21729209,0.20032535,0.00058953295,0.44251135
9413,0.042546574,0.5258552,0.5947311,0.23944929,0.0014184943,0.17475152,0.2197988,0.19065695,1.8384501e-06,0.40500307
9414,0.012496865,0.58555174,0.5375955,0.18779819,0.002149202,0.15249045,0.19175111,0.18292962,1.2362936e-08,0.39681542
9415,0.0007342523,0.66323876,0.47555903,0.19605659,0.010559218,0.13074327,0.15392612,0.15487069,2.4865306e-08,0.38758445
9416,1.2067465e-05,0.7389818,0.36275446,0.20993344,0.056878723,0.09884172,0.12674668,0.13130888,2.7134822e-05,0.3631726
9417,1.6902698e-07,0.8359108,0.26499635,0.18099268,0.20189144,0.040700316,0.14361003,0.10621883,0.0005964371,0.4377942
9418,2.522034e-08,0.7674274,0.16908893,0.11353383,0.27747732,0.0075168964,0.13030234,0.07076705,0.0009008191,0.37640837
9419,3.4305555e-07,0.48497912,0.1000865,0.09558285,0.40757522,0.0012242653,0.097604066,0.054959647,0.00065700494,0.2626622
9420,3.1052157e-05,0.002458481,0.05325515,0.044901848,0.4279351,0.00014848183,0.06650976,0.04839332,0.0004931197,0.21274498
9421,0.00096188305,0.00022766856,0.034426466,0.018590016,0.4551227,5.4848097e-05,0.032619823,0.028220695,0.0008193455,0.12954362
9422,0.0029709518,5.9942893e-05,0.014095538,0.073870294,0.50370646,5.210215e-05,0.013110625,0.013555486,0.0010144849,0.13818176
9423,0.0015812306,1.0840683e-05,0.0046451013,0.29490513,0.52445257,8.930325e-05,0.0063930596,0.0024451134,0.0008872066,0.24895026
9424,0.0008278243,8.093143e-05,0.0012138273,0.36359677,0.5501013,0.00016986705,0.008089578,0.00033642157,0.0011192284,0.3076544
9425,0.0015411056,0.00016967863,0.0011128766,0.3642281,0.5496554,0.00016623933,0.011551151,8.641143e-05,0.0005663057,0.34086427
9426,0.0029665553,0.00023786604,0.009496234,0.37089232,0.5339323,0.0002985391,0.016043473,2.2309281e-05,0.00043841757,0.3925108
9427,0.0038852606,0.00013414344,0.024604622,0.3531703,0.46306184,0.00039281466,0.020816218,1.0915864e-05,0.00036608143,0.3973397
9428,0.00481762,0.00016828296,0.04143016,0.3388952,0.4600975,0.00028836855,0.014361592,1.147914e-05,0.00022215396,0.3880982
9429,0.0038678418,0.0006258553,0.112493984,0.37210318,0.4652376,0.00037573598,0.0152530335,1.9766128e-05,0.00015705932,0.38698822
9430,0.0025212695,0.002310461,0.08639863,0.423468,0.46961144,0.00041759928,0.017965276,2.9030818e-05,0.0001352297,0.41240543
9431,0.0020304392,0.0058789225,0.055388436,0.33567262,0.51660687,0.0005149534,0.016190965,3.3840206e-05,0.00014181483,0.44890982
9432,0.0010676618,0.004094742,0.09543392,0.25504166,0.5493216,0.0005668071,0.01265294,2.1798734e-05,0.00018214398,0.4784501
9433,0.0008279947,0.0034315456,0.16885903,0.30314055,0.5728435,0.0008269405,0.016675686,2.6480742e-05,0.00018068148,0.4791429
9434,0.00036345058,0.0028823346,0.3001421,0.30887204,0.53459597,0.0020017752,0.026109297,2.208806e-05,0.00034139006,0.46136478
9435,0.00016741504,0.0029750227,0.38338926,0.29370576,0.47947648,0.0040771603,0.038802445,3.032681e-05,0.0005323805,0.4508144
9436,0.0003896386,0.011766604,0.41115704,0.27236474,0.38843048,0.0077432618,0.06468257,3.6993337e-05,0.00032934072,0.4362294
9437,0.00032500952,0.037244927,0.3993414,0.26991773,0.3010715,0.012815132,0.09200678,4.4576806e-05,0.00042841706,0.42841762
9438,3.222993e-05,0.15401338,0.36413106,0.3164499,0.27406248,0.021467516,0.16142651,9.212048e-05,0.00039346548,0.42423305
9439,1.8484498e-06,0.39885983,0.41209793,0.3129056,0.31028646,0.025471669,0.22534025,9.766855e-05,0.00035208848,0.4098343
9440,1.0361448e-06,0.5753165,0.33150223,0.3251485,0.12539269,0.016680675,0.24384332,6.467498e-05,0.0004956099,0.38256
9441,5.9666352e-05,0.5535879,0.30549562,0.34103116,0.03206858,0.013376546,0.22454351,0.00010675983,0.0006352203,0.35604495
9442,0.002250334,0.59494996,0.3343275,0.36154926,0.032719288,0.0069182836,0.24003202,0.0009560803,0.00073141727,0.32617992
9443,0.0030914287,0.60961145,0.35939062,0.36248946,0.018759763,0.002842054,0.25107178,0.01090852,0.0023885078,0.32639465
9444,0.002276973,0.61405426,0.38831156,0.36978745,0.009685503,0.002237343,0.26042837,0.055759665,0.011929149,0.33439636
9445,0.001023802,0.6521669,0.38980368,0.37493002,0.0105673475,0.0028356558,0.26797,0.10412109,0.022920901,0.35723886
9446,0.005990549,0.61329037,0.46221134,0.38195586,0.026198382,0.003611364,0.2949804,0.13343056,0.03067653,0.35144743
9447,0.1044322,0.5773184,0.49164972,0.37797856,0.067638546,0.0041340035,0.3045322,0.1265653,0.0030107184,0.3522375
9448,0.1962978,0.63088775,0.5298471,0.35162944,0.33250177,0.0046997303,0.28954217,0.13763474,3.9650197e-07,0.33623087
9449,0.20485461,0.47269115,0.5495376,0.36658004,0.53040606,0.0038739445,0.29606643,0.1407201,1.4411784e-08,0.2622299
9450,0.20670614,0.36067867,0.54837567,0.37265834,0.45385277,0.0024300746,0.30348018,0.17011957,9.239784e-06,0.26591703
9451,0.20191704,0.44650778,0.52705187,0.33412609,0.34932205,0.0020566452,0.29048327,0.17102365,0.001212176,0.27663738
9452,0.20305713,0.6208346,0.49563825,0.3007895,0.2136116,0.0013209891,0.36674717,0.18561517,0.0025608514,0.20028579
9453,0.20978326,0.85319024,0.45186228,0.24719235,0.30133057,0.00010092022,0.54527336,0.21450457,0.0014509673,0.15329167
9454,0.22226028,0.9291103,0.41602388,0.18363404,0.36302558,2.4502542e-06,0.66984874,0.23581038,0.00021572551,0.17041631
9455,0.22562277,0.9348366,0.41026026,0.1934632,0.2566596,1.9732304e-06,0.69478273,0.24502845,2.642785e-06,0.10273234
9456,0.22767468,0.92300993,0.3518899,0.15369223,0.168736,1.5315662e-05,0.6766758,0.20438434,2.155102e-06,0.016592119
9457,0.2261496,0.9108976,0.372567,0.052120164,0.12582946,0.00026449267,0.6747168,0.23913634,4.415326e-05,0.013561588
9458,0.22744209,0.89676875,0.2737559,0.021418368,0.07591424,0.0015144438,0.67907804,0.25208813,0.0028751788,0.08689819
9459,0.23249148,0.87912464,0.007730003,0.005265368,0.050833635,0.00040339926,0.68304235,0.13511321,0.18286818,0.28507286
9460,0.23581237,0.8578807,2.9067249e-05,0.0004034756,0.022132492,0.0009939257,0.6787199,0.051946923,0.34570417,0.37126645
9461,0.24166809,0.8158417,9.876552e-06,0.00019665084,0.01650998,0.034221042,0.6789874,0.048371352,0.19546434,0.04698632
9462,0.2421306,0.7775303,0.0006260322,0.0057318443,0.026096055,0.38057235,0.6800603,0.052784413,0.02765994,5.7363413e-05
9463,0.24216096,0.7420164,0.01399915,0.09927514,0.042789217,0.50710374,0.6817708,0.04395819,0.001192968,8.598615e-07
9464,0.242208,0.7489547,0.0506809,0.1274615,0.009864939,0.44503674,0.67964166,0.027031949,1.5025479e-05,8.5760286e-07
9465,0.24277748,0.729721,0.0054187984,0.123814225,0.0003496895,0.45058513,0.68087935,0.004016082,1.2583107e-06,2.1983486e-07
9466,0.24741939,0.6873471,1.940159e-06,0.057137664,1.9826957e-05,0.44375885,0.68337727,0.0135138985,2.364517e-07,3.430693e-07
9467,0.25184846,0.65189093,8.4234316e-08,0.051014908,1.7840459e-05,0.4459548,0.6672638,0.2695212,1.4228463e-07,1.5931553e-06
9468,0.26049596,0.667854,6.7328806e-08,0.036140658,3.5398152e-05,0.44463328,0.6751243,0.49377412,8.545839e-08,3.170277e-07
9469,0.27179965,0.7738859,3.568938e-08,0.001502023,4.9359485e-05,0.44046277,0.6880142,0.4243839,1.3003958e-07,6.6868586e-07
9470,0.28717092,0.8283095,4.5442835e-07,4.0459413e-06,0.0004584927,0.43658423,0.6704261,0.431692,3.7677387e-06,4.8358193e-06
9471,0.29773954,0.8111141,2.4133959e-05,4.076231e-06,0.002559843,0.4198344,0.680843,0.4853431,5.3696327e-05,9.7040705e-05
